Polyline,X,Y 
1,1795,12
2,1750,146
3,1711,262
4,1666,398
5,1629,511
6,1598,602
7,1568,692
8,1530,806
9,1498,904
10,1460,1017
11,1423,1131
12,1392,1221
13,1385,1244
14,1378,1267
15,1351,1346
16,1350,1349
1,1344,1356
2,1327,1365
3,1282,1387
4,1197,1430
5,1130,1463
1,1126,1467
2,1121,1473
1,1120,1476
2,1083,1587
1,1083,1588
2,1079,1600
1,1079,1602
2,1077,1613
3,1077,1616
1,1079,1620
2,1098,1659
3,1138,1738
1,1381,1267
2,1379,1266
3,1379,1267
1,1379,1268
2,1380,1269
3,1378,1269
1,1379,1269
2,1379,1269
1,1379,1271
2,1378,1271
3,1378,1271
4,1378,1271
5,1378,1270
6,1379,1270
7,1379,1271
8,1379,1272
9,1379,1272
10,1379,1271
11,1379,1271
12,1379,1270
1,1379,1273
2,1379,1272
3,1378,1272
4,1378,1272
5,1378,1272
6,1378,1272
7,1377,1272
8,1377,1273
9,1377,1273
10,1378,1273
11,1378,1274
12,1378,1274
13,1378,1274
14,1379,1274
15,1379,1273
16,1379,1273
1,1377,1274
2,1378,1274
3,1378,1275
4,1378,1275
5,1378,1275
6,1377,1275
7,1377,1275
8,1377,1275
9,1378,1274
1,1378,1275
2,1376,1275
1,1377,1277
2,1377,1277
3,1378,1277
4,1378,1277
5,1378,1276
6,1377,1276
7,1377,1276
8,1377,1276
9,1376,1276
10,1376,1276
11,1376,1277
12,1376,1277
1,1377,1278
2,1375,1278
1,1377,1278
2,1377,1279
1,1376,1280
2,1376,1280
3,1376,1281
1,1376,1280
2,1375,1280
1,1375,1281
2,1374,1283
1,1374,1283
2,1375,1284
1,1375,1285
2,1374,1283
1,1374,1284
2,1373,1285
1,1374,1286
2,1373,1286
3,1374,1287
4,1373,1287
5,1374,1287
1,1372,1287
2,1374,1288
3,1373,1288
4,1373,1289
5,1373,1289
6,1373,1288
7,1373,1288
1,1373,1288
2,1372,1288
1,1372,1289
2,1373,1290
3,1373,1290
4,1373,1291
5,1373,1291
6,1372,1291
7,1372,1291
8,1372,1290
9,1371,1290
10,1371,1290
11,1372,1289
1,1382,1269
2,1382,1269
3,1382,1270
4,1381,1269
1,1382,1271
2,1382,1272
3,1381,1271
4,1381,1272
5,1381,1272
6,1380,1272
7,1380,1271
8,1380,1271
9,1381,1270
1,1381,1273
2,1381,1273
3,1381,1273
4,1381,1274
5,1381,1274
6,1380,1273
7,1380,1272
8,1379,1274
1,1379,1275
2,1380,1276
1,1379,1277
2,1379,1276
1,1379,1276
2,1378,1277
1,1380,1278
2,1378,1278
3,1379,1279
1,1377,1281
2,1379,1281
1,1377,1281
2,1378,1282
1,1378,1282
2,1378,1282
3,1378,1282
4,1378,1283
5,1377,1283
6,1376,1282
1,1377,1286
2,1377,1286
3,1377,1285
4,1376,1285
5,1376,1285
6,1376,1285
7,1376,1285
8,1375,1286
9,1376,1286
10,1376,1287
11,1376,1287
12,1376,1287
13,1377,1286
14,1377,1286
1,1376,1287
2,1374,1287
1,1376,1287
2,1376,1287
3,1376,1288
4,1376,1288
5,1375,1288
6,1375,1288
7,1375,1287
8,1375,1287
9,1375,1287
1,1375,1288
2,1374,1290
3,1375,1290
4,1375,1290
5,1375,1289
6,1375,1289
7,1375,1288
8,1374,1288
9,1374,1289
10,1374,1289
11,1374,1289
12,1374,1290
1,1374,1290
2,1375,1290
1,1374,1290
2,1375,1291
3,1374,1291
1,1373,1292
2,1374,1293
3,1374,1292
4,1374,1292
5,1374,1292
6,1374,1292
7,1373,1292
8,1373,1292
9,1373,1292
1,1374,1294
2,1373,1293
3,1373,1293
4,1373,1294
1,1374,1293
2,1374,1294
1,1374,1295
2,1374,1295
3,1374,1295
4,1374,1295
1,1373,1295
2,1373,1294
1,1373,1296
2,1373,1295
3,1373,1295
4,1373,1295
5,1372,1295
6,1372,1296
7,1372,1296
8,1373,1296
9,1373,1296
10,1373,1296
1,1372,1297
2,1373,1297
3,1373,1297
4,1373,1298
5,1372,1298
6,1371,1298
1,1138,1738
2,1098,1659
3,1079,1620
1,1077,1616
2,1077,1613
3,1079,1602
1,1079,1600
2,1082,1588
1,1083,1587
2,1120,1476
1,1121,1473
2,1125,1467
1,1130,1463
2,1282,1387
3,1327,1365
4,1344,1356
1,1350,1349
2,1351,1346
3,1377,1267
4,1385,1244
5,1392,1221
6,1422,1130
7,1460,1017
8,1498,904
9,1530,806
10,1568,692
11,1598,602
12,1628,511
13,1666,398
14,1711,262
15,1750,146
16,1795,12
1,478,946
2,478,946
3,479,947
4,479,947
5,479,948
6,479,948
7,480,948
8,480,948
1,480,947
2,479,946
3,480,945
1,480,946
2,480,946
1,481,945
2,481,944
3,481,945
1,481,945
2,482,946
1,482,945
2,481,944
1,481,945
2,482,944
3,482,944
4,482,944
5,482,944
6,483,944
7,482,945
8,482,945
9,482,945
10,482,945
1,483,944
2,484,943
3,484,943
4,483,943
5,483,943
6,483,944
7,483,944
8,483,944
9,484,944
10,484,944
11,484,944
12,484,943
1,485,943
2,484,942
1,484,943
2,484,942
3,484,942
1,486,942
2,487,941
1,487,939
2,487,939
3,487,940
4,487,940
5,487,940
6,488,940
7,488,940
8,488,940
9,488,939
10,488,939
11,488,939
12,487,939
13,487,939
14,487,939
15,487,939
1,489,940
2,488,939
3,488,938
4,489,938
5,489,938
6,489,938
7,489,938
8,489,939
9,489,939
10,489,939
11,489,939
1,489,937
2,490,938
3,491,938
4,491,938
1,489,938
2,490,937
1,490,936
2,491,936
3,490,936
1,491,936
2,491,937
1,492,935
2,492,936
3,491,936
4,491,936
5,492,936
6,492,936
7,492,936
8,492,936
1,493,934
2,493,934
3,492,935
4,493,935
5,493,935
6,493,935
7,494,935
8,494,935
9,493,935
10,493,936
11,493,936
1,493,933
2,494,933
3,494,933
4,494,934
5,495,934
6,495,934
7,495,935
1,495,933
2,496,932
1,497,932
2,496,931
3,497,930
1,497,931
2,497,931
1,499,931
2,499,931
1,499,929
2,499,929
3,499,930
4,499,930
5,499,930
6,500,930
7,500,930
8,500,929
9,500,929
10,499,929
11,499,928
12,499,928
13,499,929
14,499,929
1,501,929
2,501,929
3,501,929
1,501,926
2,500,927
3,500,927
4,501,928
5,501,928
6,501,928
7,501,928
8,502,928
9,502,928
10,502,928
1,502,926
2,502,926
3,502,926
4,502,926
5,503,926
6,503,926
7,502,928
8,504,927
1,505,926
2,504,925
3,504,926
4,505,925
1,505,925
2,504,924
3,505,923
1,505,925
2,505,924
1,505,923
2,506,923
3,506,923
4,505,923
5,505,923
1,506,923
2,507,924
1,507,923
2,507,923
3,507,922
4,507,922
5,507,922
6,508,922
7,508,923
8,508,923
9,507,923
10,507,923
11,506,922
1,509,922
2,508,921
1,508,922
2,508,921
3,508,921
4,509,921
1,509,921
2,510,920
3,510,920
4,510,920
5,509,920
6,509,921
7,509,921
8,509,921
9,510,921
10,510,921
11,510,921
1,509,919
2,510,919
3,510,919
4,510,919
5,511,919
6,511,920
7,511,920
8,511,920
9,511,921
1,511,919
2,513,918
1,513,916
2,513,916
3,513,917
4,513,917
5,513,918
6,514,918
7,514,918
8,514,918
1,515,917
2,514,916
1,515,915
2,514,916
1,514,916
2,515,916
1,515,915
2,517,915
3,516,914
4,517,915
5,517,913
1,517,912
2,518,913
3,519,913
4,519,914
5,518,914
6,518,914
7,518,914
8,517,914
1,519,913
2,518,912
3,520,912
4,519,911
1,520,911
2,521,910
1,522,910
2,521,909
1,522,908
2,522,910
1,522,909
2,523,909
1,523,908
2,524,908
3,523,907
4,525,908
5,524,906
1,525,907
2,525,906
3,525,906
4,525,905
5,526,906
6,526,906
7,525,907
1,525,906
2,527,906
1,527,906
2,526,905
3,527,905
4,527,904
5,527,904
6,527,905
7,528,905
8,528,905
9,528,906
10,527,906
1,527,903
2,528,903
3,528,903
4,528,904
5,529,904
6,529,904
7,529,905
8,529,905
9,529,905
1,529,903
2,530,902
1,532,902
2,530,901
1,532,902
2,531,901
1,532,901
2,532,901
3,532,900
4,532,901
5,533,901
1,534,898
2,534,898
3,534,898
4,534,899
5,535,899
6,535,899
7,535,899
8,536,898
9,535,898
10,535,898
11,535,898
12,535,898
13,534,898
14,534,898
1,537,898
2,536,897
3,536,897
4,536,897
5,537,897
6,537,897
7,537,897
8,537,898
9,537,898
10,537,898
11,536,898
1,537,897
2,538,896
3,538,895
4,538,896
5,537,896
6,537,896
7,537,897
8,538,897
9,538,897
10,538,896
1,539,896
2,538,895
1,538,895
2,538,895
3,538,895
4,539,895
1,540,893
2,540,894
3,540,894
4,539,894
5,540,895
6,540,895
7,540,895
8,540,894
9,541,894
10,540,893
11,540,893
1,540,892
2,541,893
3,542,893
4,542,893
1,540,893
2,541,893
1,541,892
2,542,892
3,542,892
4,541,892
5,541,892
1,542,892
2,542,893
1,542,891
2,542,892
3,542,892
4,543,892
5,543,892
6,543,892
7,543,892
8,543,892
9,543,891
10,543,891
11,543,891
12,542,891
1,544,891
2,543,890
1,544,891
2,544,890
3,544,890
4,544,890
5,545,890
6,545,890
1,1138,1738
2,1099,1659
3,1079,1620
1,1078,1616
2,1077,1613
3,1079,1602
1,1079,1600
2,1083,1588
1,1083,1587
2,1120,1476
1,1122,1473
2,1126,1468
1,1130,1464
2,1282,1388
3,1327,1365
4,1344,1356
1,1350,1349
2,1351,1346
3,1378,1267
4,1385,1244
5,1393,1221
6,1423,1131
7,1461,1017
8,1498,904
9,1531,806
10,1568,692
11,1599,602
12,1629,511
13,1667,398
14,1711,263
15,1750,146
16,1795,12
1,478,946
2,478,946
3,479,946
4,479,947
5,479,947
6,479,948
7,480,948
8,480,948
1,480,947
2,479,946
3,480,944
1,480,946
2,480,946
1,481,944
2,481,944
3,481,944
1,481,944
2,482,946
1,482,945
2,481,944
1,481,944
2,482,944
3,482,944
4,482,944
5,482,944
6,482,944
7,483,944
8,482,944
9,482,945
10,482,945
11,482,945
1,483,943
2,484,943
3,484,943
4,483,943
5,483,943
6,483,943
7,483,943
8,483,944
9,484,944
10,484,943
11,484,943
1,485,943
2,484,942
1,484,942
2,484,942
3,484,941
1,486,942
2,487,941
1,487,939
2,487,939
3,487,939
4,487,940
5,487,940
6,487,940
7,487,940
8,488,940
9,488,940
10,488,939
11,488,939
12,488,939
13,487,939
14,487,938
15,487,939
16,487,939
1,489,939
2,488,938
3,489,938
4,489,938
5,489,938
6,489,938
7,489,939
8,489,939
9,489,939
1,489,936
2,490,938
3,491,938
4,491,937
1,489,937
2,490,937
1,490,936
2,491,936
3,491,936
4,490,936
5,490,936
1,491,936
2,491,937
1,492,935
2,492,935
3,491,936
4,491,936
5,492,936
6,492,936
7,492,936
8,492,936
9,492,936
10,492,936
1,493,934
2,493,934
3,493,934
4,492,934
5,492,935
6,493,935
7,493,934
8,494,934
9,494,935
10,493,935
11,493,935
1,493,933
2,494,933
3,494,933
4,494,933
5,495,934
6,495,934
7,495,934
8,495,935
1,495,933
2,496,932
1,497,932
2,496,931
3,497,930
1,497,931
2,497,931
1,499,931
2,499,931
1,499,928
2,499,929
3,499,929
4,499,930
5,499,930
6,499,930
7,499,930
8,500,930
9,500,930
10,500,929
11,500,929
12,500,928
13,499,928
14,499,928
15,499,928
1,501,929
2,501,928
1,501,926
2,500,926
3,500,927
4,501,927
5,501,928
6,501,928
7,501,928
8,502,928
9,502,928
10,502,928
1,502,926
2,502,926
3,502,926
4,502,925
5,502,925
6,503,926
7,503,926
8,502,927
9,504,926
1,505,925
2,504,924
3,504,926
4,505,925
1,505,925
2,504,923
3,505,923
1,505,924
2,505,924
1,505,923
2,506,923
3,506,922
4,505,922
5,505,923
1,506,923
2,507,924
1,507,923
2,507,922
3,507,922
4,507,922
5,508,922
6,508,922
7,508,923
8,507,923
9,507,923
10,506,922
1,509,922
2,508,921
1,508,921
2,508,921
3,508,921
4,509,921
1,509,921
2,510,920
3,510,920
4,509,920
5,509,920
6,509,921
7,509,921
8,509,921
9,510,921
10,510,921
11,510,921
12,510,920
1,509,919
2,510,919
3,510,919
4,510,919
5,511,919
6,511,920
7,511,920
8,511,920
1,511,919
2,513,918
1,513,916
2,513,916
3,513,916
4,513,917
5,513,917
6,514,917
7,514,918
8,514,918
1,515,917
2,514,915
1,515,915
2,514,916
1,514,916
2,515,916
1,515,914
2,517,915
3,516,913
4,517,915
5,517,913
1,517,912
2,518,913
3,519,913
4,519,913
5,518,913
6,518,914
7,518,914
8,518,913
9,517,913
1,519,913
2,518,912
3,520,912
4,519,911
1,520,911
2,521,910
1,522,910
2,521,909
1,522,908
2,522,910
1,522,909
2,523,909
1,523,907
2,524,908
3,523,907
4,525,908
5,524,906
1,525,907
2,525,906
3,525,905
4,525,905
5,526,905
6,526,906
7,525,906
1,525,906
2,527,906
1,527,906
2,526,905
3,527,904
4,527,904
5,527,904
6,528,905
7,528,905
8,528,905
9,527,906
1,527,903
2,528,903
3,528,903
4,528,903
5,529,904
6,529,904
7,529,905
8,529,905
1,529,903
2,530,902
1,532,902
2,530,901
1,532,902
2,531,901
1,532,901
2,532,900
3,532,900
4,532,900
5,532,900
6,533,901
1,534,898
2,534,898
3,534,898
4,534,898
5,534,899
6,535,899
7,535,899
8,535,898
9,536,898
10,535,898
11,535,898
12,535,897
13,535,897
14,535,897
15,534,897
16,534,898
1,537,898
2,536,897
3,536,897
1,536,897
2,536,897
3,537,897
4,537,897
5,537,897
6,537,897
7,537,898
8,536,898
1,537,896
2,538,895
3,538,895
4,537,895
5,537,896
6,537,896
7,538,897
8,538,896
9,538,896
1,539,895
2,538,895
1,538,895
2,538,895
3,538,894
4,539,894
1,540,893
2,541,894
3,540,894
4,540,894
5,540,895
6,540,894
7,539,894
8,540,894
9,540,893
10,540,893
11,540,893
1,540,892
2,541,893
3,542,893
4,542,893
1,540,893
2,541,892
1,541,892
2,542,892
3,542,891
4,541,891
5,541,892
1,542,892
2,542,893
1,542,891
2,542,892
3,543,892
4,543,892
5,543,892
6,543,891
7,543,891
8,543,891
9,543,891
10,542,891
1,544,891
2,543,890
1,544,890
2,544,890
3,544,890
4,545,890
5,545,890
1,1902,559
2,1908,539
3,1928,546
4,1920,565
5,1902,559
1,1274,911
2,1297,919
3,1290,942
4,1267,934
5,1274,911
1,1297,919
2,1290,942
3,1267,934
4,1274,911
5,1297,919
1,1345,1687
2,1328,1738
1,1341,1590
2,1244,1586
3,1325,1633
1,1244,1586
2,225,1255
3,157,1237
4,89,1222
5,20,1209
6,16,1209
1,1433,1574
2,1958,12
1,1897,12
2,1383,1565
1,1385,1738
2,1395,1708
1,325,400
2,366,231
3,383,235
4,440,248
5,496,264
6,448,408
7,441,429
8,433,427
9,379,413
10,325,400
1,997,12
2,1001,13
3,950,166
4,777,109
5,809,12
1,1037,857
2,1075,742
3,1305,819
4,1267,934
5,1037,857
1,890,1738
2,947,1568
3,1045,1601
4,1114,1738
1,1573,12
2,1573,14
3,1566,12
1,246,1183
2,341,895
3,414,676
4,491,701
5,836,816
6,670,1316
7,419,1233
8,361,1215
9,303,1198
10,246,1183
1,584,611
2,632,467
3,816,528
4,584,611
1,16,330
2,19,330
3,16,395
4,19,330
5,75,334
6,131,340
7,187,347
8,212,350
9,208,379
10,188,506
11,172,504
12,118,497
13,65,492
14,16,488
1,19,330
2,24,185
3,60,187
4,118,192
5,176,199
6,234,207
7,212,350
8,187,347
9,131,340
10,75,334
11,19,330
1,16,185
2,24,185
3,19,330
4,16,330
1,448,408
2,496,264
3,517,270
4,573,287
5,627,306
6,680,324
7,632,467
8,578,449
9,555,441
10,501,424
11,448,408
1,1566,12
2,1573,14
3,1534,129
4,1305,52
5,1318,12
1,1228,283
2,1266,167
3,1496,244
4,1458,359
5,1228,283
1,16,1292
2,44,1296
3,81,1302
4,117,1309
5,153,1317
6,189,1325
7,225,1334
8,261,1343
9,296,1353
10,317,1360
11,341,1405
12,276,1738
1,247,875
2,301,645
3,313,648
4,364,661
5,414,676
6,341,895
7,247,875
1,276,1738
2,341,1405
3,317,1360
4,367,1376
5,442,1400
6,398,1426
7,336,1738
1,151,854
2,189,623
3,198,625
4,250,634
5,301,645
6,247,875
7,151,854
1,16,834
2,125,849
3,151,854
4,247,875
5,341,895
6,246,1183
7,218,1176
8,190,1170
9,163,1164
10,135,1158
11,108,1153
12,80,1148
13,49,1143
14,19,1139
15,16,1138
1,400,551
2,441,429
3,448,408
4,501,424
5,555,441
6,578,449
7,632,467
8,584,611
9,528,592
10,503,583
11,451,567
12,400,551
1,188,506
2,208,379
3,262,388
4,317,399
5,325,400
6,379,413
7,433,427
8,441,429
9,400,551
10,399,551
11,347,538
12,294,526
13,241,515
14,188,506
1,336,1738
2,398,1426
3,442,1400
4,947,1568
5,890,1738
1,427,12
2,394,163
3,344,152
4,286,141
5,228,132
6,245,12
1,809,12
2,777,109
3,726,262
4,651,237
5,614,224
6,557,206
7,617,12
8,557,206
9,508,192
10,451,176
11,394,163
12,427,12
1,726,262
2,777,109
3,950,166
4,898,320
5,726,262
1,245,12
2,228,132
3,206,129
4,148,122
5,89,116
6,92,12
1,208,379
2,212,350
3,234,207
4,251,209
5,308,219
6,366,231
7,325,400
8,317,399
9,262,388
10,208,379
1,1290,942
2,1267,934
3,1274,911
4,1297,919
5,1290,942
1,16,604
2,22,604
3,74,608
4,85,609
5,137,615
6,189,623
7,151,854
8,125,849
9,16,834
1,632,467
2,680,324
3,864,385
4,816,528
5,632,467
1,92,12
2,89,116
3,76,116
4,17,112
5,16,112
1,1510,1738
2,1658,1292
3,2104,1441
1,2104,1441
2,1658,1292
3,1908,539
4,2176,628
5,1908,539
6,2062,79
7,2176,117
8,2062,79
9,2084,12
1,670,1316
2,836,816
3,1259,957
4,1092,1458
5,670,1316
1,1266,167
2,1305,52
3,1534,129
4,1496,244
5,1266,167
1,1075,742
2,1113,627
3,1343,704
4,1305,819
5,1075,742
1,1190,397
2,1228,283
3,1458,359
4,1420,474
5,1190,397
1,898,320
2,950,166
3,1001,13
4,1143,60
5,1166,106
6,1040,367
7,898,320
1,816,528
2,864,385
3,1017,436
4,1040,482
5,968,700
6,922,723
1,1765,12
2,1322,1342
3,1092,1458
4,1259,957
5,1267,934
6,1290,942
7,1297,919
8,1274,911
9,1305,819
10,1343,704
11,1420,474
12,1458,359
13,1496,244
14,1534,129
15,1573,14
16,1573,12
1,1381,589
2,1343,704
3,1113,627
4,1151,512
5,1381,589
1,1420,474
2,1381,589
3,1151,512
4,1190,397
5,1420,474
1,1027,416
2,1038,428
3,1021,431
4,1027,416
1,889,337
2,874,332
3,886,322
4,889,337
1,1040,381
2,1033,378
3,1025,424
4,1040,381
1,1033,378
2,1025,424
3,1018,422
4,1033,378
1,966,759
2,959,757
3,947,818
4,966,759
1,959,757
2,947,818
3,939,816
4,959,757
1,2032,12
2,2015,64
3,1861,524
4,1603,1300
5,1596,1323
1,1571,1315
2,1586,1312
3,1581,1326
4,1571,1315
1,1583,1319
2,1596,1323
1,1573,1323
2,1578,1309
1,1457,1738
2,1596,1323
1,1491,1315
2,1491,1307
3,1496,1307
1,1491,1311
2,1494,1311
1,1491,1315
2,1496,1315
1,1503,1307
2,1499,1307
3,1499,1311
4,1499,1310
5,1501,1310
6,1502,1310
7,1503,1310
8,1504,1311
9,1504,1312
10,1504,1313
11,1504,1314
12,1503,1315
13,1502,1315
14,1501,1315
15,1499,1315
16,1499,1315
17,1499,1314
1,1506,1309
2,1507,1308
3,1508,1307
4,1508,1315
1,1512,1307
2,1518,1307
3,1514,1315
1,1524,1307
2,1521,1307
3,1520,1311
4,1521,1310
5,1522,1310
6,1523,1310
7,1524,1310
8,1525,1311
9,1525,1312
10,1525,1313
11,1525,1314
12,1524,1315
13,1523,1315
14,1522,1315
15,1521,1315
16,1520,1315
17,1520,1314
1,1527,1309
2,1528,1308
3,1529,1307
4,1529,1315
1,1538,1308
2,1538,1308
